center,steering,throttle,speed,cte
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000988.jpg,0.5,0.1997377,4.049075,-0.1945281
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000989.jpg,0.5,0.2486019,4.039065,-0.2102491
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000990.jpg,0.5,0.1972691,4.032371,-0.224171
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000991.jpg,0.5,0.1476352,4.023968,-0.2363096
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000992.jpg,0.5,0.09789146,4.013057,-0.2466809
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000993.jpg,0.5,0.09789146,4.013057,-0.2466809
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000994.jpg,0.5,0,3.999715,-0.2552946
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000995.jpg,0.5,0,3.981778,-0.2621607
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000996.jpg,0.5,0,3.963177,-0.2672966
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000997.jpg,0.5,0,3.944804,-0.2707214
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000998.jpg,0.5,0,3.926593,-0.2724569
/Users/brianpulfer/Desktop/sim_log/IMG/center_00000999.jpg,0.5,0,3.926593,-0.2522011
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001000.jpg,0.5,0.05038296,3.908538,-0.2725262
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001001.jpg,0.5,0.09982136,3.892886,-0.3142872
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001002.jpg,0.5,0.1487997,3.880026,-0.342907
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001003.jpg,0.4736807,0.2014383,3.869889,-0.3699436
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001004.jpg,0.4495377,0.2497243,3.866532,-0.3955364
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001005.jpg,0.4495377,0.2497243,3.866532,-0.3955364
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001006.jpg,0.4001671,0.3484654,3.868382,-0.4197865
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001007.jpg,0.3743668,0.4000661,3.879735,-0.4429169
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001008.jpg,0.3490693,0.3494712,3.894814,-0.4650116
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001009.jpg,0.3246365,0.3006055,3.908364,-0.4861431
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001010.jpg,0.2995079,0.2503484,3.919542,-0.5064087
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001011.jpg,0.2995079,0.2503484,3.919542,-0.5064087
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001012.jpg,0.2490488,0.1494301,3.9283,-0.5259132
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001013.jpg,0.2252664,0.1018655,3.933099,-0.5448475
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001014.jpg,0.2003645,0.05206161,3.934355,-0.5633049
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001015.jpg,0.1744137,0.0001600869,3.932479,-0.581398
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001016.jpg,0.1484188,0,3.927342,-0.5992527
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001017.jpg,0.1484188,0,3.927342,-0.5992527
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001018.jpg,0.100078,0.09668172,3.92127,-0.6170044
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001019.jpg,0.07466552,0.1475066,3.918803,-0.6348705
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001020.jpg,0.05021603,0.1964056,3.918836,-0.652977
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001021.jpg,0.02351178,0.2498141,3.920865,-0.6714439
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001022.jpg,0,0.2975185,3.925026,-0.6903973
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001023.jpg,0,0.2975185,3.925026,-0.6903973
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001024.jpg,0,0.3977232,3.931241,-0.7099438
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001025.jpg,0.0253088,0.4483408,3.942889,-0.7301197
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001026.jpg,0.04953633,0.4967959,3.95853,-0.7508869
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001027.jpg,0.07511912,0.4456303,3.97685,-0.7722015
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001028.jpg,0.09988049,0.3961076,3.993083,-0.7939777
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001029.jpg,0.09988049,0.3961076,3.993083,-0.7939777
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001030.jpg,0.1495454,0.2967777,4.006185,-0.8160915
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001031.jpg,0.1748824,0.2461037,4.012511,-0.8382931
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001032.jpg,0.1999447,0.195979,4.015038,-0.8604183
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001033.jpg,0.2245521,0.1467643,4.013929,-0.8822689
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001034.jpg,0.2500429,0.09578265,4.008924,-0.9036274
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001035.jpg,0.2500429,0.09578265,4.008924,-0.9036274
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001036.jpg,0.3001512,0,3.999575,-0.9242668
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001037.jpg,0.3248975,0,3.980319,-0.9438477
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001038.jpg,0.3492681,0,3.95918,-0.9621677
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001039.jpg,0.3751594,0,3.936519,-0.9790249
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001040.jpg,0.3995974,0,3.911737,-0.9942093
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001041.jpg,0.3995974,0,3.911737,-0.9942093
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001042.jpg,0.3493167,0,3.88503,-1.007536
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001043.jpg,0.3239351,0.0507632,3.868675,-1.019129
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001044.jpg,0.2993709,0.09989151,3.857381,-1.028973
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001045.jpg,0.2747957,0.1490421,3.850481,-1.037083
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001046.jpg,0.2494604,0.1997125,3.847906,-1.043516
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001047.jpg,0.2494604,0.1997125,3.847906,-1.043516
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001048.jpg,0.1993415,0.2999504,3.849439,-1.048374
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001049.jpg,0.1742966,0.3500402,3.858594,-1.051878
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001050.jpg,0.1492072,0.4002189,3.871224,-1.054176
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001051.jpg,0.1745638,0.3495057,3.886596,-1.05545
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001052.jpg,0.1989676,0.3006982,3.898573,-1.055744
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001053.jpg,0.1989676,0.3006982,3.898573,-1.055744
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001054.jpg,0.2489065,0.2008204,3.906396,-1.055132
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001055.jpg,0.2735087,0.1516161,3.905986,-1.053593
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001056.jpg,0.2991649,0.1003036,3.901902,-1.051197
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001057.jpg,0.3234653,0.05170281,3.894244,-1.047958
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001058.jpg,0.3491048,0.000423748,3.883088,-1.043858
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001059.jpg,0.3491048,0.000423748,3.883088,-1.043858
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001060.jpg,0.3987612,0,3.867986,-1.038841
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001061.jpg,0.3735798,0,3.847688,-1.032753
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001062.jpg,0.3482045,0,3.833618,-1.025684
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001063.jpg,0.3232528,0,3.822928,-1.017666
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001064.jpg,0.2984018,0,3.814097,-1.008713
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001065.jpg,0.2984018,0,3.814097,-1.008713
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001066.jpg,0.2481641,0,3.806387,-0.9988461
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001067.jpg,0.2232377,0,3.80084,-0.9881878
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001068.jpg,0.1986627,0,3.795076,-0.9767799
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001069.jpg,0.1727189,0,3.789177,-0.9647102
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001070.jpg,0.1466604,0,3.7832,-0.9520817
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001071.jpg,0.1219717,0.04937754,3.777067,-0.9390125
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001072.jpg,0.1219717,0.04937754,3.777067,-0.9390125
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001073.jpg,0.07280639,0.1477081,3.772959,-0.9256287
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001074.jpg,0.04746787,0.1983851,3.773273,-0.9121265
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001075.jpg,0.02285023,0.2476204,3.776214,-0.8986206
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001076.jpg,0,0.2995089,3.781218,-0.8852425
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001077.jpg,0,0.2995089,3.781218,-0.8852425
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001078.jpg,0,0.2972499,3.788468,-0.872118
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001079.jpg,0,0.2475906,3.796287,-0.8592987
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001080.jpg,0,0.1973304,3.801811,-0.8468494
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001081.jpg,0,0.147829,3.804613,-0.8348274
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001082.jpg,-0.02579331,0.09624239,3.804789,-0.8232689
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001083.jpg,-0.02579331,0.09624239,3.804789,-0.8232689
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001084.jpg,-0.07589281,0,3.801577,-0.8122787
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001085.jpg,-0.1006516,0,3.791547,-0.8020134
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001086.jpg,-0.1253189,0,3.780392,-0.7925167
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001087.jpg,-0.1504399,0,3.768852,-0.7838402
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001088.jpg,-0.1756486,0,3.756682,-0.7760487
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001089.jpg,-0.1756486,0,3.756682,-0.7760487
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001090.jpg,-0.2243212,0.05054908,3.743825,-0.7692146
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001091.jpg,-0.2493199,0.1005465,3.730089,-0.7634926
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001092.jpg,-0.2737505,0.1494079,3.718908,-0.7589359
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001093.jpg,-0.2994043,0.2007153,3.70988,-0.755621
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001094.jpg,-0.324452,0.2508107,3.702632,-0.7536373
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001095.jpg,-0.324452,0.2508107,3.702632,-0.7536373
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001096.jpg,-0.3235754,0.3517436,3.697101,-0.7530727
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001097.jpg,-0.2992057,0.4004829,3.698969,-0.7539215
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001098.jpg,-0.2741422,0.4506099,3.708346,-0.7561207
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001099.jpg,-0.2486376,0.5016191,3.722413,-0.7596188
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001100.jpg,-0.224051,0.5507923,3.741187,-0.7643547
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001101.jpg,-0.224051,0.5507923,3.741187,-0.7643547
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001102.jpg,-0.173903,0.6510882,3.763274,-0.7702465
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001103.jpg,-0.1485886,0.6004593,3.792286,-0.7771034
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001104.jpg,-0.1238735,0.5510293,3.81964,-0.7848091
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001105.jpg,-0.09894989,0.501182,3.84397,-0.7932072
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001106.jpg,-0.07461098,0.4525041,3.865421,-0.802124
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001107.jpg,-0.07461098,0.4525041,3.865421,-0.802124
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001108.jpg,-0.02410404,0.3514902,3.883835,-0.8113766
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001109.jpg,0,0.3013667,3.895959,-0.8206921
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001110.jpg,0,0.2514437,3.904329,-0.8299007
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001111.jpg,0,0.2017635,3.910226,-0.8388977
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001112.jpg,0,0.252749,3.913364,-0.8475742
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001113.jpg,0,0.252749,3.913364,-0.8475742
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001114.jpg,0,0.3523384,3.918362,-0.8558369
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001115.jpg,0,0.4015464,3.928324,-0.8636131
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001116.jpg,0,0.4522352,3.941322,-0.8708572
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001117.jpg,0,0.5008833,3.95702,-0.8775482
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001118.jpg,0,0.5509476,3.975431,-0.883688
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001119.jpg,0,0.5509476,3.975431,-0.883688
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001120.jpg,0,0.6523642,3.996618,-0.8892918
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001121.jpg,0,0.7032369,4.022988,-0.8944035
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001122.jpg,0.02447473,0.7521864,4.052609,-0.8990707
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001123.jpg,0.04963705,0.802511,4.084498,-0.9032726
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001124.jpg,0.07418931,0.8516155,4.118597,-0.9069958
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001125.jpg,0.07418931,0.8516155,4.118597,-0.9069958
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001126.jpg,0.1245336,0.8509836,4.154817,-0.9102268
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001127.jpg,0.1492966,0.8014575,4.189186,-0.9128475
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001128.jpg,0.1243297,0.7515237,4.220822,-0.9148216
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001129.jpg,0.09956536,0.701995,4.252375,-0.916254
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001130.jpg,0.07411192,0.6510881,4.282363,-0.9172001
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001131.jpg,0.07411192,0.6510881,4.282363,-0.9172001
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001132.jpg,0.0238784,0.5506211,4.310056,-0.9177017
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001133.jpg,0,0.5017969,4.332724,-0.9178982
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001134.jpg,0,0.4515274,4.351994,-0.9178677
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001135.jpg,0,0.5012586,4.368574,-0.9176388
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001136.jpg,0,0.5519208,4.387001,-0.9172745
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001137.jpg,0,0.5519208,4.387001,-0.9172745
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001138.jpg,0,0.6515279,4.40809,-0.9168472
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001139.jpg,0,0.7016128,4.434079,-0.9164257
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001140.jpg,0,0.6513863,4.463072,-0.9160671
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001141.jpg,0,0.6017143,4.490042,-0.9158192
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001142.jpg,0,0.5522167,4.514215,-0.9157162
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001143.jpg,0,0.5522167,4.514215,-0.9157162
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001144.jpg,0,0.5528942,4.53563,-0.9157829
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001145.jpg,0,0.6036993,4.556606,-0.9160328
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001146.jpg,0,0.6516294,4.579876,-0.9164772
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001147.jpg,0,0.7029241,4.605722,-0.9171124
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001148.jpg,0,0.7525725,4.634275,-0.9179363
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001149.jpg,0,0.7525725,4.634275,-0.9179363
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001150.jpg,0,0.8532512,4.665491,-0.9189358
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001151.jpg,0,0.8042011,4.701694,-0.9200954
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001152.jpg,0,0.7545266,4.736462,-0.9213943
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001153.jpg,0,0.7035673,4.768506,-0.9228134
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001154.jpg,0,0.6537714,4.79777,-0.9243298
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001155.jpg,0,0.6537714,4.79777,-0.9243298
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001156.jpg,0,0.7543144,4.824294,-0.9259224
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001157.jpg,0,0.8037733,4.854937,-0.9275723
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001158.jpg,0,0.8535666,4.888654,-0.9292603
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001159.jpg,0,0.904264,4.925011,-0.9309711
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001160.jpg,0,0.9522611,4.964046,-0.9326897
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001161.jpg,0,0.9522611,4.964046,-0.9326897
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001162.jpg,0,1,5.00564,-0.9344044
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001163.jpg,0,1,5.051406,-0.9361172
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001164.jpg,0,1,5.0886,-0.9361172
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001165.jpg,0,1,5.168751,-0.9052665
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001166.jpg,0,1,5.021516,-0.9072969
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001167.jpg,0,1,5.021516,-0.9072969
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001168.jpg,0,1,5.169666,-0.9093316
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001169.jpg,0,1,5.280468,-0.9109722
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001170.jpg,0,0.9498281,5.250336,-0.9128349
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001171.jpg,0,0.8992347,5.451967,-0.914705
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001172.jpg,0,0.8500453,5.319381,-0.9164848
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001173.jpg,0,0.8500453,5.319381,-0.9164848
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001174.jpg,0,0.9503953,5.506893,-0.9182903
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001175.jpg,0,1,5.475314,-0.9196198
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001176.jpg,0,1,5.584439,-0.9214078
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001177.jpg,0,1,5.54623,-0.9227349
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001178.jpg,0,1,5.666785,-0.9245114
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001179.jpg,0,1,5.666785,-0.9245114
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001180.jpg,0.05012593,1,5.615377,-0.9258624
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001181.jpg,0.07527145,0.9497089,5.723104,-0.9274485
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001182.jpg,0.1001121,0.9000276,5.734582,-0.9280403
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001183.jpg,0.125586,0.8490799,5.752217,-0.9291427
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001184.jpg,0.1006476,0.7992032,5.823837,-0.9291908
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001185.jpg,0.1006476,0.7992032,5.823837,-0.9291908
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001186.jpg,0.05002458,0.6979572,5.821872,-0.928936
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001187.jpg,0.02632375,0.6505555,5.829837,-0.9283901
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001188.jpg,0.001535829,0.6009796,5.889598,-0.9275808
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001189.jpg,0,0.5491307,5.971786,-0.9259234
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001190.jpg,0,0.4987037,5.878773,-0.9240935
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001191.jpg,0,0.4987037,5.878773,-0.9240935
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001192.jpg,0,0.5970356,5.92608,-0.9216597
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001193.jpg,0,0.6492582,5.944578,-0.9196619
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001194.jpg,0,0.6972632,6.053399,-0.9169375
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001195.jpg,0,0.7481574,5.973679,-0.9143196
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001196.jpg,0,0.7969954,6.064872,-0.9111821
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001197.jpg,0,0.7969954,6.064872,-0.9111821
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001198.jpg,0,0.6960333,6.005181,-0.9083829
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001199.jpg,0,0.6468378,6.210898,-0.9054821
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001200.jpg,0,0.5976422,6.082871,-0.9026206
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001201.jpg,0,0.5469131,6.223756,-0.8997362
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001202.jpg,0,0.4970136,6.042398,-0.8969682
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001203.jpg,0,0.4970136,6.042398,-0.8969682
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001204.jpg,0,0.5976741,6.191476,-0.8942465
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001205.jpg,0,0.6465714,6.206152,-0.8914782
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001206.jpg,0,0.5955138,6.210941,-0.8886263
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001207.jpg,0,0.5452306,6.213773,-0.8859351
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001208.jpg,0,0.4967937,6.301008,-0.8837066
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001209.jpg,0,0.4967937,6.301008,-0.8837066
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001210.jpg,0,0.3954566,6.252611,-0.8811249
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001211.jpg,0,0.4459308,6.301103,-0.8787559
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001212.jpg,0,0.4953417,6.20872,-0.8759225
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001213.jpg,0,0.5463648,6.260998,-0.873649
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001214.jpg,0,0.5955617,6.299847,-0.8714636
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001215.jpg,0,0.5955617,6.299847,-0.8714636
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001216.jpg,0,0.4948873,6.315364,-0.868457
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001217.jpg,0,0.446178,6.332727,-0.8662145
/Users/brianpulfer/Desktop/sim_log/IMG/center_00001218.jpg,0,0.3972675,6.390482,-0.8637882
