center,steering,throttle,speed,cte
/Users/brianpulfer/Desktop/dataset/IMG/center_00001736.jpg,0.5,0.09711239,6.394252,-1.63588
/Users/brianpulfer/Desktop/dataset/IMG/center_00001737.jpg,0.5,0.183187,6.297612,-1.652561
/Users/brianpulfer/Desktop/dataset/IMG/center_00001738.jpg,0.5,0.2824722,6.203204,-1.656304
/Users/brianpulfer/Desktop/dataset/IMG/center_00001739.jpg,0.5,0.3809169,6.110069,-1.654734
/Users/brianpulfer/Desktop/dataset/IMG/center_00001740.jpg,0.5,0.4731147,6.163476,-1.649308
/Users/brianpulfer/Desktop/dataset/IMG/center_00001741.jpg,0.5,0.5729846,6.12788,-1.628552
/Users/brianpulfer/Desktop/dataset/IMG/center_00001742.jpg,0.5,0.6624679,6.099629,-1.594827
/Users/brianpulfer/Desktop/dataset/IMG/center_00001743.jpg,0.5,0.7606892,5.96953,-1.573257
/Users/brianpulfer/Desktop/dataset/IMG/center_00001744.jpg,0.5,0.8584819,5.986989,-1.521395
/Users/brianpulfer/Desktop/dataset/IMG/center_00001745.jpg,0.5,0.9472885,6.055925,-1.491293
/Users/brianpulfer/Desktop/dataset/IMG/center_00001746.jpg,0.5,1,6.078595,-1.421774
/Users/brianpulfer/Desktop/dataset/IMG/center_00001747.jpg,0.5,1,5.992529,-1.382663
/Users/brianpulfer/Desktop/dataset/IMG/center_00001748.jpg,0.5,1,6.011022,-1.296029
/Users/brianpulfer/Desktop/dataset/IMG/center_00001749.jpg,0.4527903,1,6.061886,-1.256404
/Users/brianpulfer/Desktop/dataset/IMG/center_00001750.jpg,0.3992783,1,6.067053,-1.147446
/Users/brianpulfer/Desktop/dataset/IMG/center_00001751.jpg,0.3477184,1,6.209818,-1.244795
/Users/brianpulfer/Desktop/dataset/IMG/center_00001752.jpg,0.3010912,1,6.244538,-1.223423
/Users/brianpulfer/Desktop/dataset/IMG/center_00001753.jpg,0.2498802,1,6.172175,-1.208373
/Users/brianpulfer/Desktop/dataset/IMG/center_00001754.jpg,0.198663,1,6.284852,-1.171175
/Users/brianpulfer/Desktop/dataset/IMG/center_00001755.jpg,0.1509444,1,6.354746,-1.125378
/Users/brianpulfer/Desktop/dataset/IMG/center_00001756.jpg,0.09822835,1,6.472207,-1.099992
/Users/brianpulfer/Desktop/dataset/IMG/center_00001757.jpg,0.04419714,1,6.577663,-1.044087
/Users/brianpulfer/Desktop/dataset/IMG/center_00001758.jpg,0,1,6.670983,-0.9838921
/Users/brianpulfer/Desktop/dataset/IMG/center_00001759.jpg,0,1,6.696546,-0.9208508
/Users/brianpulfer/Desktop/dataset/IMG/center_00001760.jpg,0,1,6.721457,-0.8880926
/Users/brianpulfer/Desktop/dataset/IMG/center_00001761.jpg,0,1,6.746703,-0.8231159
/Users/brianpulfer/Desktop/dataset/IMG/center_00001762.jpg,0.04835499,1,6.803701,-0.7579449
/Users/brianpulfer/Desktop/dataset/IMG/center_00001763.jpg,0.1020387,1,6.987515,-0.6917127
/Users/brianpulfer/Desktop/dataset/IMG/center_00001764.jpg,0.154858,1,6.983534,-0.6588765
/Users/brianpulfer/Desktop/dataset/IMG/center_00001765.jpg,0.2075174,1,6.982574,-0.5909862
/Users/brianpulfer/Desktop/dataset/IMG/center_00001766.jpg,0.254762,1,7.037675,-0.5191876
/Users/brianpulfer/Desktop/dataset/IMG/center_00001767.jpg,0.3070961,1,7.118689,-0.4815919
/Users/brianpulfer/Desktop/dataset/IMG/center_00001768.jpg,0.3589997,1,7.239127,-0.5256189
/Users/brianpulfer/Desktop/dataset/IMG/center_00001769.jpg,0.4053693,1,7.279311,-0.5596325
/Users/brianpulfer/Desktop/dataset/IMG/center_00001770.jpg,0.4571596,1,7.176838,-0.5716049
/Users/brianpulfer/Desktop/dataset/IMG/center_00001771.jpg,0.5,1,7.187487,-0.5877565
/Users/brianpulfer/Desktop/dataset/IMG/center_00001772.jpg,0.5,1,7.178799,-0.5909595
/Users/brianpulfer/Desktop/dataset/IMG/center_00001773.jpg,0.5,1,7.273182,-0.5878423
/Users/brianpulfer/Desktop/dataset/IMG/center_00001774.jpg,0.5,1,7.246933,-0.5722799
/Users/brianpulfer/Desktop/dataset/IMG/center_00001775.jpg,0.5,1,7.235938,-0.5455005
/Users/brianpulfer/Desktop/dataset/IMG/center_00001776.jpg,0.5,1,7.223483,-0.5271115
/Users/brianpulfer/Desktop/dataset/IMG/center_00001777.jpg,0.5,1,7.319024,-0.4817742
/Users/brianpulfer/Desktop/dataset/IMG/center_00001778.jpg,0.5,1,7.205096,-0.4545844
/Users/brianpulfer/Desktop/dataset/IMG/center_00001779.jpg,0.5,1,7.186423,-0.3913651
/Users/brianpulfer/Desktop/dataset/IMG/center_00001780.jpg,0.5,1,7.257513,-0.3165621
/Users/brianpulfer/Desktop/dataset/IMG/center_00001781.jpg,0.5,1,7.238881,-0.275182
/Users/brianpulfer/Desktop/dataset/IMG/center_00001782.jpg,0.5,1,7.193962,-0.184206
/Users/brianpulfer/Desktop/dataset/IMG/center_00001783.jpg,0.5,1,7.279613,-0.0806445
/Users/brianpulfer/Desktop/dataset/IMG/center_00001784.jpg,0.5,1,7.261852,-0.09892593
/Users/brianpulfer/Desktop/dataset/IMG/center_00001785.jpg,0.5,1,7.227233,-0.105036
/Users/brianpulfer/Desktop/dataset/IMG/center_00001786.jpg,0.5,1,7.291816,-0.09852543
/Users/brianpulfer/Desktop/dataset/IMG/center_00001787.jpg,0.5,1,7.273517,-0.09049238
/Users/brianpulfer/Desktop/dataset/IMG/center_00001788.jpg,0.5,1,7.297739,-0.06503654
/Users/brianpulfer/Desktop/dataset/IMG/center_00001789.jpg,0.5,1,7.25534,-0.02740311
/Users/brianpulfer/Desktop/dataset/IMG/center_00001790.jpg,0.5,1,7.274827,0.02220926
/Users/brianpulfer/Desktop/dataset/IMG/center_00001791.jpg,0.5,1,7.355262,0.08411845
/Users/brianpulfer/Desktop/dataset/IMG/center_00001792.jpg,0.5,1,7.235014,0.1194213
/Users/brianpulfer/Desktop/dataset/IMG/center_00001793.jpg,0.5,1,7.316148,0.1988968
/Users/brianpulfer/Desktop/dataset/IMG/center_00001794.jpg,0.4477445,1,7.386406,0.2907507
/Users/brianpulfer/Desktop/dataset/IMG/center_00001795.jpg,0.386795,1,7.386004,0.3939244
/Users/brianpulfer/Desktop/dataset/IMG/center_00001796.jpg,0.3240511,1,7.359185,0.5093982
/Users/brianpulfer/Desktop/dataset/IMG/center_00001797.jpg,0.2613911,1,7.491301,0.5403852
/Users/brianpulfer/Desktop/dataset/IMG/center_00001798.jpg,0.1979485,1,7.516683,0.5582871
/Users/brianpulfer/Desktop/dataset/IMG/center_00001799.jpg,0.1345623,1,7.576908,0.5868635
/Users/brianpulfer/Desktop/dataset/IMG/center_00001800.jpg,0.06610426,1,7.665141,0.6457822
/Users/brianpulfer/Desktop/dataset/IMG/center_00001801.jpg,0,1,7.733665,0.693949
/Users/brianpulfer/Desktop/dataset/IMG/center_00001802.jpg,0,1,7.717185,0.7468768
/Users/brianpulfer/Desktop/dataset/IMG/center_00001803.jpg,0.06664906,1,7.871542,0.8333961
/Users/brianpulfer/Desktop/dataset/IMG/center_00001804.jpg,0.1329419,1,7.945986,0.8953568
/Users/brianpulfer/Desktop/dataset/IMG/center_00001805.jpg,0.2025188,1,8.080078,0.9613414
/Users/brianpulfer/Desktop/dataset/IMG/center_00001806.jpg,0.2689544,1,8.146083,1.032485
/Users/brianpulfer/Desktop/dataset/IMG/center_00001807.jpg,0.3365012,1,8.147437,0.9140461
/Users/brianpulfer/Desktop/dataset/IMG/center_00001808.jpg,0.4035108,1,8.123252,0.8596239
/Users/brianpulfer/Desktop/dataset/IMG/center_00001809.jpg,0.331782,1,8.128819,0.8155944
/Users/brianpulfer/Desktop/dataset/IMG/center_00001810.jpg,0.2620392,1,8.152875,0.7827258
/Users/brianpulfer/Desktop/dataset/IMG/center_00001811.jpg,0.1947181,1,8.273892,0.7557237
/Users/brianpulfer/Desktop/dataset/IMG/center_00001812.jpg,0.1259879,1,8.386727,0.7514936
/Users/brianpulfer/Desktop/dataset/IMG/center_00001813.jpg,0.05402134,1,8.407446,0.7575436
/Users/brianpulfer/Desktop/dataset/IMG/center_00001814.jpg,0,0.8607281,8.507319,0.7831039
/Users/brianpulfer/Desktop/dataset/IMG/center_00001815.jpg,0,0.720418,8.517253,0.8085946
/Users/brianpulfer/Desktop/dataset/IMG/center_00001816.jpg,-0.07167048,0.577077,8.5589,0.7551955
/Users/brianpulfer/Desktop/dataset/IMG/center_00001817.jpg,-0.1419619,0.4364941,8.681005,0.7221399
/Users/brianpulfer/Desktop/dataset/IMG/center_00001818.jpg,-0.2109254,0.2985671,8.658424,0.6978995
/Users/brianpulfer/Desktop/dataset/IMG/center_00001819.jpg,-0.2835194,0.1533791,8.618007,0.6691765
/Users/brianpulfer/Desktop/dataset/IMG/center_00001820.jpg,-0.3534089,0.01360023,8.522589,0.6108114
/Users/brianpulfer/Desktop/dataset/IMG/center_00001821.jpg,-0.4215027,0,8.378493,0.5575542
/Users/brianpulfer/Desktop/dataset/IMG/center_00001822.jpg,-0.4918633,0,8.269238,0.493409
/Users/brianpulfer/Desktop/dataset/IMG/center_00001823.jpg,-0.5,0,8.014283,0.3816557
/Users/brianpulfer/Desktop/dataset/IMG/center_00001824.jpg,-0.5,0,7.878426,0.2959507
/Users/brianpulfer/Desktop/dataset/IMG/center_00001825.jpg,-0.5,0,7.748589,0.418223
/Users/brianpulfer/Desktop/dataset/IMG/center_00001826.jpg,-0.5,0,7.628241,0.4813585
/Users/brianpulfer/Desktop/dataset/IMG/center_00001827.jpg,-0.5,0,7.463735,0.530598
/Users/brianpulfer/Desktop/dataset/IMG/center_00001828.jpg,-0.5,0,7.366431,0.5673115
/Users/brianpulfer/Desktop/dataset/IMG/center_00001829.jpg,-0.5,0,7.267307,0.5922308
/Users/brianpulfer/Desktop/dataset/IMG/center_00001830.jpg,-0.5,0,7.174014,0.6060182
/Users/brianpulfer/Desktop/dataset/IMG/center_00001831.jpg,-0.5,0,7.051598,0.6087156
/Users/brianpulfer/Desktop/dataset/IMG/center_00001832.jpg,-0.5,0,6.983643,0.6002443
/Users/brianpulfer/Desktop/dataset/IMG/center_00001833.jpg,-0.5,0.1103218,6.951953,0.5804813
/Users/brianpulfer/Desktop/dataset/IMG/center_00001834.jpg,-0.5,0.2136966,6.803372,0.5491489
/Users/brianpulfer/Desktop/dataset/IMG/center_00001835.jpg,-0.5,0.3193063,6.692459,0.506796
/Users/brianpulfer/Desktop/dataset/IMG/center_00001836.jpg,-0.5,0.4233918,6.58163,0.4812933
/Users/brianpulfer/Desktop/dataset/IMG/center_00001837.jpg,-0.5,0.5272323,6.589708,0.4230322
/Users/brianpulfer/Desktop/dataset/IMG/center_00001838.jpg,-0.5,0.4332041,6.616073,0.5852267
/Users/brianpulfer/Desktop/dataset/IMG/center_00001839.jpg,-0.5,0.3343056,6.489079,0.6342036
/Users/brianpulfer/Desktop/dataset/IMG/center_00001840.jpg,-0.5,0.2320463,6.384,0.7236041
/Users/brianpulfer/Desktop/dataset/IMG/center_00001841.jpg,-0.5,0.1438664,6.475972,0.7643568
/Users/brianpulfer/Desktop/dataset/IMG/center_00001842.jpg,-0.5,0.04604354,6.312796,0.8361344
/Users/brianpulfer/Desktop/dataset/IMG/center_00001843.jpg,-0.5,0,6.257033,0.8958657
/Users/brianpulfer/Desktop/dataset/IMG/center_00001844.jpg,-0.5,0,6.112693,0.9205414
/Users/brianpulfer/Desktop/dataset/IMG/center_00001845.jpg,-0.5,0,6.001405,0.9620048
/Users/brianpulfer/Desktop/dataset/IMG/center_00001846.jpg,-0.5,0,6.035675,0.9783811
/Users/brianpulfer/Desktop/dataset/IMG/center_00001847.jpg,-0.5,0,5.951352,1.002048
/Users/brianpulfer/Desktop/dataset/IMG/center_00001848.jpg,-0.5,0,5.785715,1.009616
/Users/brianpulfer/Desktop/dataset/IMG/center_00001849.jpg,-0.5,0,5.726299,1.015816
/Users/brianpulfer/Desktop/dataset/IMG/center_00001850.jpg,-0.5,0,5.599976,1.010179
/Users/brianpulfer/Desktop/dataset/IMG/center_00001851.jpg,-0.5,0,5.63591,1.001881
/Users/brianpulfer/Desktop/dataset/IMG/center_00001852.jpg,-0.5,0,5.577303,0.9762349
/Users/brianpulfer/Desktop/dataset/IMG/center_00001853.jpg,-0.5,0,5.366121,0.9371656
/Users/brianpulfer/Desktop/dataset/IMG/center_00001854.jpg,-0.5,0,5.454192,0.9130564
/Users/brianpulfer/Desktop/dataset/IMG/center_00001855.jpg,-0.5,0,5.265485,0.8570388
/Users/brianpulfer/Desktop/dataset/IMG/center_00001856.jpg,-0.5,0,5.23124,0.7905142
/Users/brianpulfer/Desktop/dataset/IMG/center_00001857.jpg,-0.5,0,5.165204,0.7538695
/Users/brianpulfer/Desktop/dataset/IMG/center_00001858.jpg,-0.5,0,5.023213,0.7091329
/Users/brianpulfer/Desktop/dataset/IMG/center_00001859.jpg,-0.5,0,4.964418,0.6749704
/Users/brianpulfer/Desktop/dataset/IMG/center_00001860.jpg,-0.5,0,4.916988,0.6535516
/Users/brianpulfer/Desktop/dataset/IMG/center_00001861.jpg,-0.5,0.1015365,4.836257,0.6027009
/Users/brianpulfer/Desktop/dataset/IMG/center_00001862.jpg,-0.5,0.1897395,4.804153,0.5733452
/Users/brianpulfer/Desktop/dataset/IMG/center_00001863.jpg,-0.5,0.2888735,4.75419,0.5065743
/Users/brianpulfer/Desktop/dataset/IMG/center_00001864.jpg,-0.5,0.3770733,4.71511,0.4297945
/Users/brianpulfer/Desktop/dataset/IMG/center_00001865.jpg,-0.5,0.4763697,4.707077,0.3876013
/Users/brianpulfer/Desktop/dataset/IMG/center_00001866.jpg,-0.5,0.5753527,4.698424,0.2955841
/Users/brianpulfer/Desktop/dataset/IMG/center_00001867.jpg,-0.4549056,0.6655415,4.701844,0.2458725
/Users/brianpulfer/Desktop/dataset/IMG/center_00001868.jpg,-0.4057238,0.7639051,4.741148,0.139881
/Users/brianpulfer/Desktop/dataset/IMG/center_00001869.jpg,-0.3624395,0.8504738,4.798853,0.025568
/Users/brianpulfer/Desktop/dataset/IMG/center_00001870.jpg,0,0.9538913,4.831206,-0.0345591
/Users/brianpulfer/Desktop/dataset/IMG/center_00001871.jpg,0.0501642,1,4.905792,-0.1575989
/Users/brianpulfer/Desktop/dataset/IMG/center_00001872.jpg,0.0949168,0.9104948,4.9482,-0.2202754
/Users/brianpulfer/Desktop/dataset/IMG/center_00001873.jpg,0.1450239,0.8102806,5.009173,-0.346131
/Users/brianpulfer/Desktop/dataset/IMG/center_00001874.jpg,0.1896889,0.7209507,5.044741,-0.4710658
/Users/brianpulfer/Desktop/dataset/IMG/center_00001875.jpg,0.2390259,0.6222767,5.069309,-0.5318969
/Users/brianpulfer/Desktop/dataset/IMG/center_00001876.jpg,0.2878818,0.5245649,5.070939,-0.64859
/Users/brianpulfer/Desktop/dataset/IMG/center_00001877.jpg,0.3318127,0.4367031,5.117123,-0.7043483
/Users/brianpulfer/Desktop/dataset/IMG/center_00001878.jpg,0.3804328,0.3394628,5.048205,-0.8073468
/Users/brianpulfer/Desktop/dataset/IMG/center_00001879.jpg,0.4236315,0.2530653,5.020163,-0.8555791
/Users/brianpulfer/Desktop/dataset/IMG/center_00001880.jpg,0.4743434,0.1516415,4.96017,-0.9456244
/Users/brianpulfer/Desktop/dataset/IMG/center_00001881.jpg,0.5,0.06496504,4.925085,-0.9864308
/Users/brianpulfer/Desktop/dataset/IMG/center_00001882.jpg,0.5,0,4.820281,-1.057789
/Users/brianpulfer/Desktop/dataset/IMG/center_00001883.jpg,0.5,0,4.726832,-1.117276
/Users/brianpulfer/Desktop/dataset/IMG/center_00001884.jpg,0.5,0,4.684951,-1.144216
/Users/brianpulfer/Desktop/dataset/IMG/center_00001885.jpg,0.5,0.09566127,4.610564,-1.185279
/Users/brianpulfer/Desktop/dataset/IMG/center_00001886.jpg,0.5,0.1787252,4.590701,-1.20222
/Users/brianpulfer/Desktop/dataset/IMG/center_00001887.jpg,0.5,0.271433,4.549681,-1.227261
/Users/brianpulfer/Desktop/dataset/IMG/center_00001888.jpg,0.5,0.355123,4.533852,-1.234426
/Users/brianpulfer/Desktop/dataset/IMG/center_00001889.jpg,0.5,0.4460105,4.517527,-1.242394
/Users/brianpulfer/Desktop/dataset/IMG/center_00001890.jpg,0.5,0.5303326,4.513347,-1.242085
/Users/brianpulfer/Desktop/dataset/IMG/center_00001891.jpg,0.5,0.6188339,4.514896,-1.239343
/Users/brianpulfer/Desktop/dataset/IMG/center_00001892.jpg,0.5,0.6986472,4.532527,-1.22663
/Users/brianpulfer/Desktop/dataset/IMG/center_00001893.jpg,0.5,0.6162568,4.544761,-1.216711
/Users/brianpulfer/Desktop/dataset/IMG/center_00001894.jpg,0.5,0.5261825,4.556695,-1.189784
/Users/brianpulfer/Desktop/dataset/IMG/center_00001895.jpg,0.5,0.4430443,4.561393,-1.172802
/Users/brianpulfer/Desktop/dataset/IMG/center_00001896.jpg,0.5,0.3536506,4.556036,-1.132052
/Users/brianpulfer/Desktop/dataset/IMG/center_00001897.jpg,0.5,0.2720793,4.550241,-1.108374
/Users/brianpulfer/Desktop/dataset/IMG/center_00001898.jpg,0.5,0.180875,4.540916,-1.082554
/Users/brianpulfer/Desktop/dataset/IMG/center_00001899.jpg,0.5,0.2656085,4.512397,-1.024712
/Users/brianpulfer/Desktop/dataset/IMG/center_00001900.jpg,0.5,0.353269,4.5036,-0.9927089
/Users/brianpulfer/Desktop/dataset/IMG/center_00001901.jpg,0.5,0.445182,4.495673,-0.9227707
/Users/brianpulfer/Desktop/dataset/IMG/center_00001902.jpg,0.5,0.5288857,4.495337,-0.8848778
/Users/brianpulfer/Desktop/dataset/IMG/center_00001903.jpg,0.5,0.6215814,4.506901,-0.8033026
/Users/brianpulfer/Desktop/dataset/IMG/center_00001904.jpg,0.5,0.7070812,4.515982,-0.7596062
/Users/brianpulfer/Desktop/dataset/IMG/center_00001905.jpg,0.5,0.6129324,4.538298,-0.6663335
/Users/brianpulfer/Desktop/dataset/IMG/center_00001906.jpg,0.5,0.5270305,4.546906,-0.6167885
/Users/brianpulfer/Desktop/dataset/IMG/center_00001907.jpg,0.5,0.4307659,4.551668,-0.5120453
/Users/brianpulfer/Desktop/dataset/IMG/center_00001908.jpg,0.5,0.3450023,4.550719,-0.4569276
/Users/brianpulfer/Desktop/dataset/IMG/center_00001909.jpg,0.5,0.2492994,4.536394,-0.3414851
/Users/brianpulfer/Desktop/dataset/IMG/center_00001910.jpg,0.5,0.1598946,4.525912,-0.2812995
/Users/brianpulfer/Desktop/dataset/IMG/center_00001911.jpg,0.5,0.06270568,4.49205,-0.1564385
/Users/brianpulfer/Desktop/dataset/IMG/center_00001912.jpg,0.5,0,4.471696,-0.09195852
/Users/brianpulfer/Desktop/dataset/IMG/center_00001913.jpg,0.5,0,4.424974,0.04062947
/Users/brianpulfer/Desktop/dataset/IMG/center_00001914.jpg,0.5,0,4.37789,0.1776286
/Users/brianpulfer/Desktop/dataset/IMG/center_00001915.jpg,0.5,0,4.354205,0.2475553
/Users/brianpulfer/Desktop/dataset/IMG/center_00001916.jpg,0.5,0,4.306509,0.3897741
/Users/brianpulfer/Desktop/dataset/IMG/center_00001917.jpg,0.5,0,4.283398,0.5172878
/Users/brianpulfer/Desktop/dataset/IMG/center_00001918.jpg,0.5,0,4.238556,0.5809511
/Users/brianpulfer/Desktop/dataset/IMG/center_00001919.jpg,0.5,0,4.216648,0.61518
/Users/brianpulfer/Desktop/dataset/IMG/center_00001920.jpg,0.5,0.1059496,4.17809,0.6882523
/Users/brianpulfer/Desktop/dataset/IMG/center_00001921.jpg,0.5,0.200579,4.151008,0.7674001
/Users/brianpulfer/Desktop/dataset/IMG/center_00001922.jpg,0.5,0.3094878,4.140684,0.8092445
/Users/brianpulfer/Desktop/dataset/IMG/center_00001923.jpg,0.5,0.4208086,4.136186,0.8975795
/Users/brianpulfer/Desktop/dataset/IMG/center_00001924.jpg,0.5,0.521924,4.144832,0.992248
/Users/brianpulfer/Desktop/dataset/IMG/center_00001925.jpg,0.5,0.6400923,4.16579,1.093406
/Users/brianpulfer/Desktop/dataset/IMG/center_00001926.jpg,0.5,0.7604353,4.200073,1.201263
/Users/brianpulfer/Desktop/dataset/IMG/center_00001927.jpg,0.5,0.8823358,4.247638,1.316031
/Users/brianpulfer/Desktop/dataset/IMG/center_00001928.jpg,0.5,1,4.30807,1.437948
/Users/brianpulfer/Desktop/dataset/IMG/center_00001929.jpg,0.5,1,4.375525,1.105494
/Users/brianpulfer/Desktop/dataset/IMG/center_00001930.jpg,0.5,1,4.442376,1.0232
/Users/brianpulfer/Desktop/dataset/IMG/center_00001931.jpg,0.5,1,4.508852,0.9470451
/Users/brianpulfer/Desktop/dataset/IMG/center_00001932.jpg,0.5,1,4.573066,0.8770167
/Users/brianpulfer/Desktop/dataset/IMG/center_00001933.jpg,0.5,1,4.666429,0.7843264
/Users/brianpulfer/Desktop/dataset/IMG/center_00001934.jpg,0.5,1,4.726206,0.7315034
/Users/brianpulfer/Desktop/dataset/IMG/center_00001935.jpg,0.5,1,4.784289,0.6866013
/Users/brianpulfer/Desktop/dataset/IMG/center_00001936.jpg,0.4329639,1,4.851429,0.6498796
/Users/brianpulfer/Desktop/dataset/IMG/center_00001937.jpg,0.3650189,1,4.974045,0.6087607
/Users/brianpulfer/Desktop/dataset/IMG/center_00001938.jpg,0.2974188,1,5.060251,0.5900851
/Users/brianpulfer/Desktop/dataset/IMG/center_00001939.jpg,0.2263993,1,5.139145,0.5775232
/Users/brianpulfer/Desktop/dataset/IMG/center_00001940.jpg,0.1564554,1,5.304993,0.3619939
/Users/brianpulfer/Desktop/dataset/IMG/center_00001941.jpg,0.08757519,1,5.39587,0.2861188
/Users/brianpulfer/Desktop/dataset/IMG/center_00001942.jpg,0.01700076,1,5.480576,0.2091588
/Users/brianpulfer/Desktop/dataset/IMG/center_00001943.jpg,0,1,5.576309,0.09064462
/Users/brianpulfer/Desktop/dataset/IMG/center_00001944.jpg,0,1,5.675086,0.007326379
/Users/brianpulfer/Desktop/dataset/IMG/center_00001945.jpg,0,1,5.76258,-0.07830862
/Users/brianpulfer/Desktop/dataset/IMG/center_00001946.jpg,0,1,5.91895,-0.214114
/Users/brianpulfer/Desktop/dataset/IMG/center_00001947.jpg,0,1,5.977079,-0.3086091
/Users/brianpulfer/Desktop/dataset/IMG/center_00001948.jpg,0.07608102,1,6.131357,-0.4536195
/Users/brianpulfer/Desktop/dataset/IMG/center_00001949.jpg,0.1482389,1,6.186057,-0.5507227
/Users/brianpulfer/Desktop/dataset/IMG/center_00001950.jpg,0.2268533,1,6.20028,-0.6920704
/Users/brianpulfer/Desktop/dataset/IMG/center_00001951.jpg,0.2995922,1,6.268119,-0.7803883
/Users/brianpulfer/Desktop/dataset/IMG/center_00001952.jpg,0.3741518,1,6.413874,-0.8979442
/Users/brianpulfer/Desktop/dataset/IMG/center_00001953.jpg,0.4447843,1,6.478576,-0.9641804
/Users/brianpulfer/Desktop/dataset/IMG/center_00001954.jpg,0.5,1,6.510161,-1.019577
/Users/brianpulfer/Desktop/dataset/IMG/center_00001955.jpg,0.5,1,6.46051,-1.080292
/Users/brianpulfer/Desktop/dataset/IMG/center_00001956.jpg,0.5,1,6.473788,-1.105274
/Users/brianpulfer/Desktop/dataset/IMG/center_00001957.jpg,0.4247463,1,6.565011,-1.120507
/Users/brianpulfer/Desktop/dataset/IMG/center_00001958.jpg,0.3526099,1,6.585847,-1.115462
/Users/brianpulfer/Desktop/dataset/IMG/center_00001959.jpg,0.2764024,1,6.661266,-1.08727
/Users/brianpulfer/Desktop/dataset/IMG/center_00001960.jpg,0.2017154,1,6.735011,-1.055267
/Users/brianpulfer/Desktop/dataset/IMG/center_00001961.jpg,0.1262682,1,6.875093,-0.9916416
/Users/brianpulfer/Desktop/dataset/IMG/center_00001962.jpg,0.05336073,1,6.91046,-0.940597
/Users/brianpulfer/Desktop/dataset/IMG/center_00001963.jpg,0,1,7.0421,-0.8539209
/Users/brianpulfer/Desktop/dataset/IMG/center_00001964.jpg,0,1,7.068763,-0.7923236
/Users/brianpulfer/Desktop/dataset/IMG/center_00001965.jpg,0,1,7.239155,-0.6970252
/Users/brianpulfer/Desktop/dataset/IMG/center_00001966.jpg,0,1,7.341313,-0.6329551
/Users/brianpulfer/Desktop/dataset/IMG/center_00001967.jpg,0,1,7.405677,-0.5385766
/Users/brianpulfer/Desktop/dataset/IMG/center_00001968.jpg,0,1,7.416326,-0.4761715
/Users/brianpulfer/Desktop/dataset/IMG/center_00001969.jpg,0,1,7.627163,-0.3830754
/Users/brianpulfer/Desktop/dataset/IMG/center_00001970.jpg,0,1,7.775094,-0.3212909
/Users/brianpulfer/Desktop/dataset/IMG/center_00001971.jpg,0.07592826,1,7.851999,-0.2275015
/Users/brianpulfer/Desktop/dataset/IMG/center_00001972.jpg,0.1485059,1,7.808752,-0.1625725
/Users/brianpulfer/Desktop/dataset/IMG/center_00001973.jpg,0.2237927,1,7.936033,-0.0555726
/Users/brianpulfer/Desktop/dataset/IMG/center_00001974.jpg,0.2965478,1,7.989123,0.0243813
/Users/brianpulfer/Desktop/dataset/IMG/center_00001975.jpg,0.371251,1,7.938199,0.1152442
/Users/brianpulfer/Desktop/dataset/IMG/center_00001976.jpg,0.4435501,1,8.000074,0.2708445
/Users/brianpulfer/Desktop/dataset/IMG/center_00001977.jpg,0.5,1,8.039404,0.3883762
/Users/brianpulfer/Desktop/dataset/IMG/center_00001978.jpg,0.5,1,8.023897,0.5849469
