center,steering,throttle,speed,cte
/Users/brianpulfer/Desktop/trainA/IMG/center_00001081.jpg,-0.5,0.4506338,6.149984,0.0226294
/Users/brianpulfer/Desktop/trainA/IMG/center_00001082.jpg,-0.5,0.5141058,6.087132,0.01610138
/Users/brianpulfer/Desktop/trainA/IMG/center_00001083.jpg,-0.5,0.5843192,6.034841,-0.004148243
/Users/brianpulfer/Desktop/trainA/IMG/center_00001084.jpg,-0.5,0.6482274,6.143418,-0.01856931
/Users/brianpulfer/Desktop/trainA/IMG/center_00001085.jpg,-0.5,0.7136006,5.993479,-0.03556956
/Users/brianpulfer/Desktop/trainA/IMG/center_00001086.jpg,-0.5,0.6420442,6.07994,-0.05539706
/Users/brianpulfer/Desktop/trainA/IMG/center_00001087.jpg,-0.5,0.5791423,5.997575,-0.07832683
/Users/brianpulfer/Desktop/trainA/IMG/center_00001088.jpg,-0.5,0.5131862,6.043625,-0.1037159
/Users/brianpulfer/Desktop/trainA/IMG/center_00001089.jpg,-0.5,0.4417938,5.962932,-0.03579389
/Users/brianpulfer/Desktop/trainA/IMG/center_00001090.jpg,-0.5,0.3736919,6.009047,0.01282287
/Users/brianpulfer/Desktop/trainA/IMG/center_00001091.jpg,-0.5,0.4529444,5.986876,0.1005167
/Users/brianpulfer/Desktop/trainA/IMG/center_00001092.jpg,-0.5,0.5274364,5.868697,0.1395682
/Users/brianpulfer/Desktop/trainA/IMG/center_00001093.jpg,-0.5,0.6107027,5.963588,0.1754168
/Users/brianpulfer/Desktop/trainA/IMG/center_00001094.jpg,-0.5,0.6865963,5.90469,0.2374899
/Users/brianpulfer/Desktop/trainA/IMG/center_00001095.jpg,-0.5,0.7639852,5.776561,0.2629721
/Users/brianpulfer/Desktop/trainA/IMG/center_00001096.jpg,-0.5,0.8486708,5.886151,0.2862982
/Users/brianpulfer/Desktop/trainA/IMG/center_00001097.jpg,-0.5,0.9301994,5.86479,0.3250444
/Users/brianpulfer/Desktop/trainA/IMG/center_00001098.jpg,-0.5,1,5.871736,0.3402661
/Users/brianpulfer/Desktop/trainA/IMG/center_00001099.jpg,-0.5,1,5.860746,0.3524831
/Users/brianpulfer/Desktop/trainA/IMG/center_00001100.jpg,-0.5,1,5.881361,0.3681503
/Users/brianpulfer/Desktop/trainA/IMG/center_00001101.jpg,-0.5,1,5.900474,0.3717853
/Users/brianpulfer/Desktop/trainA/IMG/center_00001102.jpg,-0.5,1,6.009956,0.3701266
/Users/brianpulfer/Desktop/trainA/IMG/center_00001103.jpg,-0.5,0.9087664,5.913843,0.3643005
/Users/brianpulfer/Desktop/trainA/IMG/center_00001104.jpg,-0.5,0.8178209,5.919433,0.3442001
/Users/brianpulfer/Desktop/trainA/IMG/center_00001105.jpg,-0.5,0.7274506,6.037329,0.3291065
/Users/brianpulfer/Desktop/trainA/IMG/center_00001106.jpg,-0.5,0.633019,5.984692,0.2908195
/Users/brianpulfer/Desktop/trainA/IMG/center_00001107.jpg,-0.5,0.5432386,5.890333,0.2672498
/Users/brianpulfer/Desktop/trainA/IMG/center_00001108.jpg,-0.5,0.4505326,5.915161,0.2109865
/Users/brianpulfer/Desktop/trainA/IMG/center_00001109.jpg,-0.4536334,0.3577994,5.899294,0.1430796
/Users/brianpulfer/Desktop/trainA/IMG/center_00001110.jpg,-0.4047519,0.4555624,5.938581,0.105332
/Users/brianpulfer/Desktop/trainA/IMG/center_00001111.jpg,-0.3516565,0.5617531,5.875759,0.1123123
/Users/brianpulfer/Desktop/trainA/IMG/center_00001112.jpg,-0.3024593,0.6601474,5.902439,0.08506034
/Users/brianpulfer/Desktop/trainA/IMG/center_00001113.jpg,-0.2505507,0.7639647,5.862379,0.068065
/Users/brianpulfer/Desktop/trainA/IMG/center_00001114.jpg,-0.198654,0.867758,6.035477,0.02699192
/Users/brianpulfer/Desktop/trainA/IMG/center_00001115.jpg,-0.1485652,0.9679356,6.078001,-0.02197897
/Users/brianpulfer/Desktop/trainA/IMG/center_00001116.jpg,-0.09590574,1,6.090668,-0.04922606
/Users/brianpulfer/Desktop/trainA/IMG/center_00001117.jpg,-0.04430506,1,6.044831,-0.107373
/Users/brianpulfer/Desktop/trainA/IMG/center_00001118.jpg,0,1,6.245481,-0.1696032
/Users/brianpulfer/Desktop/trainA/IMG/center_00001119.jpg,0,1,6.274315,-0.2341368
/Users/brianpulfer/Desktop/trainA/IMG/center_00001120.jpg,0,1,6.370968,-0.2670572
/Users/brianpulfer/Desktop/trainA/IMG/center_00001121.jpg,0,1,6.482012,-0.3323849
/Users/brianpulfer/Desktop/trainA/IMG/center_00001122.jpg,0,0.8969279,6.641009,-0.3973649
/Users/brianpulfer/Desktop/trainA/IMG/center_00001123.jpg,0,0.7850061,6.659333,-0.461042
/Users/brianpulfer/Desktop/trainA/IMG/center_00001124.jpg,0.05592228,0.6731615,6.664946,-0.5239899
/Users/brianpulfer/Desktop/trainA/IMG/center_00001125.jpg,0.1110607,0.5628847,6.740892,-0.5849409
/Users/brianpulfer/Desktop/trainA/IMG/center_00001126.jpg,0.1665889,0.4518282,6.671194,-0.6145666
/Users/brianpulfer/Desktop/trainA/IMG/center_00001127.jpg,0.2217422,0.3415217,6.706738,-0.6705841
/Users/brianpulfer/Desktop/trainA/IMG/center_00001128.jpg,0.2752899,0.2344262,6.666639,-0.7201209
/Users/brianpulfer/Desktop/trainA/IMG/center_00001129.jpg,0.3322923,0.1204214,6.648417,-0.76177
/Users/brianpulfer/Desktop/trainA/IMG/center_00001130.jpg,0.388706,0.007594034,6.607517,-0.7938471
/Users/brianpulfer/Desktop/trainA/IMG/center_00001131.jpg,0.4467546,0,6.536409,-0.8126033
/Users/brianpulfer/Desktop/trainA/IMG/center_00001132.jpg,0.5,0,6.370312,-0.8176256
/Users/brianpulfer/Desktop/trainA/IMG/center_00001133.jpg,0.5,0,6.258858,-0.8186951
/Users/brianpulfer/Desktop/trainA/IMG/center_00001134.jpg,0.5,0,6.137607,-0.8068451
/Users/brianpulfer/Desktop/trainA/IMG/center_00001135.jpg,0.5,0,6.040586,-0.7818913
/Users/brianpulfer/Desktop/trainA/IMG/center_00001136.jpg,0.5,0,6.015778,-0.7644593
/Users/brianpulfer/Desktop/trainA/IMG/center_00001137.jpg,0.5,0,5.879487,-0.7213075
/Users/brianpulfer/Desktop/trainA/IMG/center_00001138.jpg,0.5,0,5.784641,-0.667401
/Users/brianpulfer/Desktop/trainA/IMG/center_00001139.jpg,0.5,0,5.768968,-0.6365474
/Users/brianpulfer/Desktop/trainA/IMG/center_00001140.jpg,0.5,0,5.676802,-0.567863
/Users/brianpulfer/Desktop/trainA/IMG/center_00001141.jpg,0.5,0,5.47395,-0.4887143
/Users/brianpulfer/Desktop/trainA/IMG/center_00001142.jpg,0.5,0,5.501284,-0.4452688
/Users/brianpulfer/Desktop/trainA/IMG/center_00001143.jpg,0.5,0,5.410336,-0.3519728
/Users/brianpulfer/Desktop/trainA/IMG/center_00001144.jpg,0.5,0.09356531,5.277404,-0.3023574
/Users/brianpulfer/Desktop/trainA/IMG/center_00001145.jpg,0.5,0.1867986,5.212007,-0.1964193
/Users/brianpulfer/Desktop/trainA/IMG/center_00001146.jpg,0.5,0.2726632,5.172835,-0.1401838
/Users/brianpulfer/Desktop/trainA/IMG/center_00001147.jpg,0.5,0.3577579,5.055517,-0.02110935
/Users/brianpulfer/Desktop/trainA/IMG/center_00001148.jpg,0.5,0.2768447,5.099443,-0.03575905
/Users/brianpulfer/Desktop/trainA/IMG/center_00001149.jpg,0.5,0.1944002,5.014791,-0.02083519
/Users/brianpulfer/Desktop/trainA/IMG/center_00001150.jpg,0.5,0.1164286,4.995258,-0.008184819
/Users/brianpulfer/Desktop/trainA/IMG/center_00001151.jpg,0.5,0.03254558,4.957894,0.007749281
/Users/brianpulfer/Desktop/trainA/IMG/center_00001152.jpg,0.5,0,4.841789,0.04946416
/Users/brianpulfer/Desktop/trainA/IMG/center_00001153.jpg,0.5,0,4.793593,0.07496187
/Users/brianpulfer/Desktop/trainA/IMG/center_00001154.jpg,0.5,0,4.748693,0.1029485
/Users/brianpulfer/Desktop/trainA/IMG/center_00001155.jpg,0.5,0,4.70621,0.1333702
/Users/brianpulfer/Desktop/trainA/IMG/center_00001156.jpg,0.5,0,4.625865,0.2018283
/Users/brianpulfer/Desktop/trainA/IMG/center_00001157.jpg,0.5,0,4.590999,0.239353
/Users/brianpulfer/Desktop/trainA/IMG/center_00001158.jpg,0.5,0,4.556554,0.2789883
/Users/brianpulfer/Desktop/trainA/IMG/center_00001159.jpg,0.5,0,4.523484,0.3206643
/Users/brianpulfer/Desktop/trainA/IMG/center_00001160.jpg,0.5,0,4.463236,0.4099636
/Users/brianpulfer/Desktop/trainA/IMG/center_00001161.jpg,0.5,0,4.434511,0.4577111
/Users/brianpulfer/Desktop/trainA/IMG/center_00001162.jpg,0.5,0,4.406785,0.5071147
/Users/brianpulfer/Desktop/trainA/IMG/center_00001163.jpg,0.5,0,4.380234,0.558194
/Users/brianpulfer/Desktop/trainA/IMG/center_00001164.jpg,0.5,0,4.354636,0.6111292
/Users/brianpulfer/Desktop/trainA/IMG/center_00001165.jpg,0.5,0,4.328932,0.6654395
/Users/brianpulfer/Desktop/trainA/IMG/center_00001166.jpg,0.5,0,4.304119,0.7211676
/Users/brianpulfer/Desktop/trainA/IMG/center_00001167.jpg,0.5,0,4.256238,0.444432
/Users/brianpulfer/Desktop/trainA/IMG/center_00001168.jpg,0.5,0,4.232701,0.397445
/Users/brianpulfer/Desktop/trainA/IMG/center_00001169.jpg,0.5,0,4.209697,0.3524732
/Users/brianpulfer/Desktop/trainA/IMG/center_00001170.jpg,0.5,0,4.187153,0.3095042
/Users/brianpulfer/Desktop/trainA/IMG/center_00001171.jpg,0.5,0,4.164973,0.2685286
/Users/brianpulfer/Desktop/trainA/IMG/center_00001172.jpg,0.5,0,4.14271,0.2295603
/Users/brianpulfer/Desktop/trainA/IMG/center_00001173.jpg,0.5,0,4.121167,0.1925805
/Users/brianpulfer/Desktop/trainA/IMG/center_00001174.jpg,0.5,0,4.099981,0.1575713
/Users/brianpulfer/Desktop/trainA/IMG/center_00001175.jpg,0.5,0,4.079103,0.1245123
/Users/brianpulfer/Desktop/trainA/IMG/center_00001176.jpg,0.5,0,4.058515,0.09338341
/Users/brianpulfer/Desktop/trainA/IMG/center_00001177.jpg,0.5,0,4.038206,0.06416601
/Users/brianpulfer/Desktop/trainA/IMG/center_00001178.jpg,0.5,0,4.01817,0.03684266
/Users/brianpulfer/Desktop/trainA/IMG/center_00001179.jpg,0.5,0,3.998401,0.01139266
/Users/brianpulfer/Desktop/trainA/IMG/center_00001180.jpg,0.5,0,3.978894,-0.01220484
/Users/brianpulfer/Desktop/trainA/IMG/center_00001181.jpg,0.5,0,3.959642,-0.03397151
/Users/brianpulfer/Desktop/trainA/IMG/center_00001182.jpg,0.5,0.05818698,3.940638,-0.05392956
/Users/brianpulfer/Desktop/trainA/IMG/center_00001183.jpg,0.5,0.1161163,3.92447,-0.07211342
/Users/brianpulfer/Desktop/trainA/IMG/center_00001184.jpg,0.5,0.1738937,3.911657,-0.08856156
/Users/brianpulfer/Desktop/trainA/IMG/center_00001185.jpg,0.5,0.2314653,3.902138,-0.1033045
/Users/brianpulfer/Desktop/trainA/IMG/center_00001186.jpg,0.5,0.3007486,3.895891,-0.1163742
/Users/brianpulfer/Desktop/trainA/IMG/center_00001187.jpg,0.5,0.3594821,3.893425,-0.1277975
/Users/brianpulfer/Desktop/trainA/IMG/center_00001188.jpg,0.5,0.418365,3.894352,-0.1375948
/Users/brianpulfer/Desktop/trainA/IMG/center_00001189.jpg,0.5,0.4780687,3.898557,-0.1457819
/Users/brianpulfer/Desktop/trainA/IMG/center_00001190.jpg,0.5,0.5365762,3.906072,-0.1523707
/Users/brianpulfer/Desktop/trainA/IMG/center_00001191.jpg,0.5,0.6022556,3.93112,-0.16077
/Users/brianpulfer/Desktop/trainA/IMG/center_00001192.jpg,0.5,0.6022556,3.93112,-0.16077
/Users/brianpulfer/Desktop/trainA/IMG/center_00001193.jpg,0.5,0.7192901,3.946009,-0.1625729
/Users/brianpulfer/Desktop/trainA/IMG/center_00001194.jpg,0.5,0.7696738,3.966221,-0.1627688
/Users/brianpulfer/Desktop/trainA/IMG/center_00001195.jpg,0.5,0.8233759,3.989716,-0.1613414
/Users/brianpulfer/Desktop/trainA/IMG/center_00001196.jpg,0.5,0.8731803,4.015988,-0.1582724
/Users/brianpulfer/Desktop/trainA/IMG/center_00001197.jpg,0.5,0.921775,4.044904,-0.1535358
/Users/brianpulfer/Desktop/trainA/IMG/center_00001198.jpg,0.5,0.9700693,4.076334,-0.1471027
/Users/brianpulfer/Desktop/trainA/IMG/center_00001199.jpg,0.5,0.9700693,4.076334,-0.1471027
/Users/brianpulfer/Desktop/trainA/IMG/center_00001200.jpg,0.5,1,4.11022,-0.1389405
/Users/brianpulfer/Desktop/trainA/IMG/center_00001201.jpg,0.5,1,4.145699,-0.1527929
/Users/brianpulfer/Desktop/trainA/IMG/center_00001202.jpg,0.5,1,4.181241,-0.1699678
/Users/brianpulfer/Desktop/trainA/IMG/center_00001203.jpg,0.5,1,4.216566,-0.1855784
/Users/brianpulfer/Desktop/trainA/IMG/center_00001204.jpg,0.5,1,4.251641,-0.1995763
/Users/brianpulfer/Desktop/trainA/IMG/center_00001205.jpg,0.5,1,4.251641,-0.1995763
/Users/brianpulfer/Desktop/trainA/IMG/center_00001206.jpg,0.5,1,4.286427,-0.2119116
/Users/brianpulfer/Desktop/trainA/IMG/center_00001207.jpg,0.5,1,4.320886,-0.222533
/Users/brianpulfer/Desktop/trainA/IMG/center_00001208.jpg,0.5,1,4.352565,-0.2313422
/Users/brianpulfer/Desktop/trainA/IMG/center_00001209.jpg,0.5,1,4.38896,-0.2383286
/Users/brianpulfer/Desktop/trainA/IMG/center_00001210.jpg,0.5,1,4.419782,-0.2434092
/Users/brianpulfer/Desktop/trainA/IMG/center_00001211.jpg,0.5,1,4.419782,-0.2434092
/Users/brianpulfer/Desktop/trainA/IMG/center_00001212.jpg,0.5,1,4.455234,-0.2465821
/Users/brianpulfer/Desktop/trainA/IMG/center_00001213.jpg,0.5,1,4.487472,-0.2478196
/Users/brianpulfer/Desktop/trainA/IMG/center_00001214.jpg,0.5,1,4.519289,-0.2470806
/Users/brianpulfer/Desktop/trainA/IMG/center_00001215.jpg,0.5,1,4.550645,-0.2443193
/Users/brianpulfer/Desktop/trainA/IMG/center_00001216.jpg,0.5,1,4.550645,-0.2443193
/Users/brianpulfer/Desktop/trainA/IMG/center_00001217.jpg,0.5,1,4.581524,-0.239488
/Users/brianpulfer/Desktop/trainA/IMG/center_00001218.jpg,0.5,1,4.611918,-0.2325379
/Users/brianpulfer/Desktop/trainA/IMG/center_00001219.jpg,0.5,1,4.641833,-0.2234195
/Users/brianpulfer/Desktop/trainA/IMG/center_00001220.jpg,0.5,1,4.67128,-0.212087
/Users/brianpulfer/Desktop/trainA/IMG/center_00001221.jpg,0.5,1,4.700276,-0.1984953
/Users/brianpulfer/Desktop/trainA/IMG/center_00001222.jpg,0.5,1,4.700276,-0.1984953
/Users/brianpulfer/Desktop/trainA/IMG/center_00001223.jpg,0.5,1,4.728843,-0.1825997
/Users/brianpulfer/Desktop/trainA/IMG/center_00001224.jpg,0.4733652,1,4.757,-0.1643592
/Users/brianpulfer/Desktop/trainA/IMG/center_00001225.jpg,0.4494802,1,4.789487,-0.1438137
/Users/brianpulfer/Desktop/trainA/IMG/center_00001226.jpg,0.4253611,1,4.824933,-0.1209872
/Users/brianpulfer/Desktop/trainA/IMG/center_00001227.jpg,0.4253611,1,4.824933,-0.1209872
/Users/brianpulfer/Desktop/trainA/IMG/center_00001228.jpg,0.3743151,1,4.862746,-0.09591294
/Users/brianpulfer/Desktop/trainA/IMG/center_00001229.jpg,0.3487038,1,4.906048,-0.0687208
/Users/brianpulfer/Desktop/trainA/IMG/center_00001230.jpg,0.3249004,1,4.95015,-0.039467
/Users/brianpulfer/Desktop/trainA/IMG/center_00001231.jpg,0.2995112,1,4.994805,-0.008235482
/Users/brianpulfer/Desktop/trainA/IMG/center_00001232.jpg,0.2750585,1,5.040163,0.02486598
/Users/brianpulfer/Desktop/trainA/IMG/center_00001233.jpg,0.2750585,1,5.040163,0.02486598
/Users/brianpulfer/Desktop/trainA/IMG/center_00001234.jpg,0.224333,1,5.090106,0.05982208
/Users/brianpulfer/Desktop/trainA/IMG/center_00001235.jpg,0.1996258,1,5.121905,0.09628773
/Users/brianpulfer/Desktop/trainA/IMG/center_00001236.jpg,0.175352,1,5.249339,0.1344306
/Users/brianpulfer/Desktop/trainA/IMG/center_00001237.jpg,0.1492044,1,5.100469,0.172827
/Users/brianpulfer/Desktop/trainA/IMG/center_00001238.jpg,0,1,5.279324,0.2128581
/Users/brianpulfer/Desktop/trainA/IMG/center_00001239.jpg,0,1,5.279324,0.2128581
/Users/brianpulfer/Desktop/trainA/IMG/center_00001240.jpg,-0.04975196,1,5.276417,0.2537818
/Users/brianpulfer/Desktop/trainA/IMG/center_00001241.jpg,-0.07480772,1,5.360662,0.294567
/Users/brianpulfer/Desktop/trainA/IMG/center_00001242.jpg,-0.1001616,1,5.364192,0.3352899
/Users/brianpulfer/Desktop/trainA/IMG/center_00001243.jpg,-0.1247677,1,5.35487,0.3754843
/Users/brianpulfer/Desktop/trainA/IMG/center_00001244.jpg,-0.1499525,1,5.442052,0.4151099
/Users/brianpulfer/Desktop/trainA/IMG/center_00001245.jpg,-0.1499525,1,5.442052,0.4151099
/Users/brianpulfer/Desktop/trainA/IMG/center_00001246.jpg,-0.2001022,1,5.518384,0.4536955
/Users/brianpulfer/Desktop/trainA/IMG/center_00001247.jpg,-0.224976,1,5.505759,0.4910859
/Users/brianpulfer/Desktop/trainA/IMG/center_00001248.jpg,-0.2489498,1,5.514414,0.5267779
/Users/brianpulfer/Desktop/trainA/IMG/center_00001249.jpg,-0.2759016,1,5.648003,0.5614198
/Users/brianpulfer/Desktop/trainA/IMG/center_00001250.jpg,-0.300898,1,5.560555,0.5926999
/Users/brianpulfer/Desktop/trainA/IMG/center_00001251.jpg,-0.300898,1,5.560555,0.5926999
/Users/brianpulfer/Desktop/trainA/IMG/center_00001252.jpg,-0.3493075,1,5.65191,0.6227273
/Users/brianpulfer/Desktop/trainA/IMG/center_00001253.jpg,-0.3743593,1,5.557485,0.6497799
/Users/brianpulfer/Desktop/trainA/IMG/center_00001254.jpg,-0.3994368,1,5.677812,0.6754325
/Users/brianpulfer/Desktop/trainA/IMG/center_00001255.jpg,-0.4244694,1,5.659122,0.6987581
/Users/brianpulfer/Desktop/trainA/IMG/center_00001256.jpg,-0.3990198,1,5.699393,0.7198398
/Users/brianpulfer/Desktop/trainA/IMG/center_00001257.jpg,-0.3990198,1,5.699393,0.7198398
/Users/brianpulfer/Desktop/trainA/IMG/center_00001258.jpg,-0.3493044,1,5.743448,0.7384592
/Users/brianpulfer/Desktop/trainA/IMG/center_00001259.jpg,-0.3242911,1,5.771323,0.7548025
/Users/brianpulfer/Desktop/trainA/IMG/center_00001260.jpg,-0.2991714,1,5.770763,0.7682962
/Users/brianpulfer/Desktop/trainA/IMG/center_00001261.jpg,-0.2723392,1,5.813609,0.7792934
/Users/brianpulfer/Desktop/trainA/IMG/center_00001262.jpg,-0.248919,1,5.881688,0.7878339
/Users/brianpulfer/Desktop/trainA/IMG/center_00001263.jpg,-0.248919,1,5.881688,0.7878339
/Users/brianpulfer/Desktop/trainA/IMG/center_00001264.jpg,-0.1991735,1,5.873568,0.794425
/Users/brianpulfer/Desktop/trainA/IMG/center_00001265.jpg,-0.1742819,1,5.957785,0.798811
/Users/brianpulfer/Desktop/trainA/IMG/center_00001266.jpg,-0.1489153,1,5.985097,0.8013454
/Users/brianpulfer/Desktop/trainA/IMG/center_00001267.jpg,-0.1238749,1,6.002991,0.8022401
/Users/brianpulfer/Desktop/trainA/IMG/center_00001268.jpg,-0.09966776,1,6.085077,0.8015755
/Users/brianpulfer/Desktop/trainA/IMG/center_00001269.jpg,-0.09966776,1,6.085077,0.8015755
/Users/brianpulfer/Desktop/trainA/IMG/center_00001270.jpg,-0.04890274,0.89847,6.104216,0.7996993
/Users/brianpulfer/Desktop/trainA/IMG/center_00001271.jpg,-0.02424785,0.8491602,6.120419,0.7970628
/Users/brianpulfer/Desktop/trainA/IMG/center_00001272.jpg,0,0.7989111,6.212515,0.7933692
/Users/brianpulfer/Desktop/trainA/IMG/center_00001273.jpg,0,0.7490014,6.238729,0.7893395
/Users/brianpulfer/Desktop/trainA/IMG/center_00001274.jpg,0,0.699828,6.254871,0.7851312
/Users/brianpulfer/Desktop/trainA/IMG/center_00001275.jpg,0,0.699828,6.254871,0.7851312
/Users/brianpulfer/Desktop/trainA/IMG/center_00001276.jpg,0,0.6002355,6.285696,0.7809651
/Users/brianpulfer/Desktop/trainA/IMG/center_00001277.jpg,0,0.5495077,6.339308,0.7767936
/Users/brianpulfer/Desktop/trainA/IMG/center_00001278.jpg,0,0.4990282,6.313035,0.7729617
/Users/brianpulfer/Desktop/trainA/IMG/center_00001279.jpg,0,0.4498799,6.293096,0.7694542
/Users/brianpulfer/Desktop/trainA/IMG/center_00001280.jpg,0,0.3989446,6.303416,0.7664156
/Users/brianpulfer/Desktop/trainA/IMG/center_00001281.jpg,0,0.3989446,6.303416,0.7664156
/Users/brianpulfer/Desktop/trainA/IMG/center_00001282.jpg,0,0.2996424,6.434276,0.7640887
/Users/brianpulfer/Desktop/trainA/IMG/center_00001283.jpg,0,0.2486168,6.276847,0.7623788
/Users/brianpulfer/Desktop/trainA/IMG/center_00001284.jpg,0,0.1994365,6.393404,0.7608258
/Users/brianpulfer/Desktop/trainA/IMG/center_00001285.jpg,0,0.1488679,6.319825,0.7594414
/Users/brianpulfer/Desktop/trainA/IMG/center_00001286.jpg,0,0.09982964,6.358994,0.7591153
/Users/brianpulfer/Desktop/trainA/IMG/center_00001287.jpg,0,0.09982964,6.358994,0.7591153
/Users/brianpulfer/Desktop/trainA/IMG/center_00001288.jpg,0,0,6.309874,0.7587383
/Users/brianpulfer/Desktop/trainA/IMG/center_00001289.jpg,0,0,6.398908,0.759149
/Users/brianpulfer/Desktop/trainA/IMG/center_00001290.jpg,0,0,6.242824,0.7598314
/Users/brianpulfer/Desktop/trainA/IMG/center_00001291.jpg,0,0,6.324693,0.7607439
/Users/brianpulfer/Desktop/trainA/IMG/center_00001292.jpg,0,0,6.182038,0.7617458
/Users/brianpulfer/Desktop/trainA/IMG/center_00001293.jpg,0,0,6.182038,0.7617458
/Users/brianpulfer/Desktop/trainA/IMG/center_00001294.jpg,0.02530147,0,6.274973,0.7631874
/Users/brianpulfer/Desktop/trainA/IMG/center_00001295.jpg,0.04988093,0,6.242419,0.76429
/Users/brianpulfer/Desktop/trainA/IMG/center_00001296.jpg,0.07502457,0,6.251251,0.7663493
/Users/brianpulfer/Desktop/trainA/IMG/center_00001297.jpg,0.1006453,0,6.266483,0.7680469
/Users/brianpulfer/Desktop/trainA/IMG/center_00001298.jpg,0.1249539,0,6.148515,0.7703516
/Users/brianpulfer/Desktop/trainA/IMG/center_00001299.jpg,0.1249539,0,6.148515,0.7703516
/Users/brianpulfer/Desktop/trainA/IMG/center_00001300.jpg,0.1740014,0,6.130164,0.7733014
/Users/brianpulfer/Desktop/trainA/IMG/center_00001301.jpg,0.1995026,0,6.183234,0.7773807
/Users/brianpulfer/Desktop/trainA/IMG/center_00001302.jpg,0.2249948,0,6.117071,0.7819254
/Users/brianpulfer/Desktop/trainA/IMG/center_00001303.jpg,0.2500456,0,6.175785,0.7880344
/Users/brianpulfer/Desktop/trainA/IMG/center_00001304.jpg,0.2754185,0.05074576,6.115751,0.7951275
/Users/brianpulfer/Desktop/trainA/IMG/center_00001305.jpg,0.2754185,0.05074576,6.115751,0.7951275
/Users/brianpulfer/Desktop/trainA/IMG/center_00001306.jpg,0.3244562,0.1488211,6.018615,0.8040642
/Users/brianpulfer/Desktop/trainA/IMG/center_00001307.jpg,0.3496388,0.1991864,6.096025,0.8146358
/Users/brianpulfer/Desktop/trainA/IMG/center_00001308.jpg,0.3750334,0.2499756,6.00694,0.8277768
/Users/brianpulfer/Desktop/trainA/IMG/center_00001309.jpg,0.4000524,0.3000135,5.962687,0.8428202
/Users/brianpulfer/Desktop/trainA/IMG/center_00001310.jpg,0.425845,0.3515986,6.043215,0.8609205
/Users/brianpulfer/Desktop/trainA/IMG/center_00001311.jpg,0.425845,0.3515986,6.043215,0.8609205
/Users/brianpulfer/Desktop/trainA/IMG/center_00001312.jpg,0.4261937,0.4490788,5.878887,0.8828163
/Users/brianpulfer/Desktop/trainA/IMG/center_00001313.jpg,0.3982383,0.5049898,5.990379,0.9077255
/Users/brianpulfer/Desktop/trainA/IMG/center_00001314.jpg,0.3756449,0.5501764,5.886431,0.9354498
/Users/brianpulfer/Desktop/trainA/IMG/center_00001315.jpg,0.3496836,0.6020991,5.988252,0.9662097
/Users/brianpulfer/Desktop/trainA/IMG/center_00001316.jpg,0.3256815,0.6501032,5.850688,0.9995506
/Users/brianpulfer/Desktop/trainA/IMG/center_00001317.jpg,0.3256815,0.6501032,5.850688,0.9995506
/Users/brianpulfer/Desktop/trainA/IMG/center_00001318.jpg,0.275998,0.7494704,5.987342,1.035823
/Users/brianpulfer/Desktop/trainA/IMG/center_00001319.jpg,0.2508308,0.7998047,5.93342,1.073844
/Users/brianpulfer/Desktop/trainA/IMG/center_00001320.jpg,0.2260896,0.8492872,5.96588,1.114275
/Users/brianpulfer/Desktop/trainA/IMG/center_00001321.jpg,0.199389,0.9026883,6.02433,1.157082
/Users/brianpulfer/Desktop/trainA/IMG/center_00001322.jpg,0.1745791,0.9523081,6.067586,1.201365
/Users/brianpulfer/Desktop/trainA/IMG/center_00001323.jpg,0.1745791,0.9523081,6.067586,1.201365
/Users/brianpulfer/Desktop/trainA/IMG/center_00001324.jpg,0.2231649,1,6.046555,1.247746
/Users/brianpulfer/Desktop/trainA/IMG/center_00001325.jpg,0.2478736,1,6.155316,1.296251
/Users/brianpulfer/Desktop/trainA/IMG/center_00001326.jpg,0.2738249,1,6.092152,1.346688
